INFO: [2023-11-25 00:28:49] genewalk.deepwalk - Walks for 28400/43209 nodes complete in 176.05s
INFO: [2023-11-25 00:28:50] genewalk.deepwalk - Walks for 28500/43209 nodes complete in 176.16s
INFO: [2023-11-25 00:28:50] genewalk.deepwalk - Walks for 28600/43209 nodes complete in 176.27s
INFO: [2023-11-25 00:28:50] genewalk.deepwalk - Walks for 28700/43209 nodes complete in 176.38s
INFO: [2023-11-25 00:28:50] genewalk.deepwalk - Walks for 28800/43209 nodes complete in 176.49s
INFO: [2023-11-25 00:28:50] genewalk.deepwalk - Walks for 28900/43209 nodes complete in 176.60s
INFO: [2023-11-25 00:28:50] genewalk.deepwalk - Walks for 29000/43209 nodes complete in 176.70s
INFO: [2023-11-25 00:28:50] genewalk.deepwalk - Walks for 29100/43209 nodes complete in 176.82s
INFO: [2023-11-25 00:28:50] genewalk.deepwalk - Walks for 29200/43209 nodes complete in 176.93s
INFO: [2023-11-25 00:28:50] genewalk.deepwalk - Walks for 29300/43209 nodes complete in 177.04s
INFO: [2023-11-25 00:28:51] genewalk.deepwalk - Walks for 29400/43209 nodes complete in 177.15s
INFO: [2023-11-25 00:28:51] genewalk.deepwalk - Walks for 29500/43209 nodes complete in 177.26s
INFO: [2023-11-25 00:28:51] genewalk.deepwalk - Walks for 29600/43209 nodes complete in 177.37s
INFO: [2023-11-25 00:28:51] genewalk.deepwalk - Walks for 29700/43209 nodes complete in 177.47s
INFO: [2023-11-25 00:28:51] genewalk.deepwalk - Walks for 29800/43209 nodes complete in 177.58s
INFO: [2023-11-25 00:28:51] genewalk.deepwalk - Walks for 29900/43209 nodes complete in 177.69s
INFO: [2023-11-25 00:28:51] genewalk.deepwalk - Walks for 30000/43209 nodes complete in 177.80s
INFO: [2023-11-25 00:28:51] genewalk.deepwalk - Walks for 30100/43209 nodes complete in 177.91s
INFO: [2023-11-25 00:28:51] genewalk.deepwalk - Walks for 30200/43209 nodes complete in 178.02s
INFO: [2023-11-25 00:28:52] genewalk.deepwalk - Walks for 30300/43209 nodes complete in 178.12s
INFO: [2023-11-25 00:28:52] genewalk.deepwalk - Walks for 30400/43209 nodes complete in 178.23s
INFO: [2023-11-25 00:28:52] genewalk.deepwalk - Walks for 30500/43209 nodes complete in 178.34s
INFO: [2023-11-25 00:28:52] genewalk.deepwalk - Walks for 30600/43209 nodes complete in 178.45s
INFO: [2023-11-25 00:28:52] genewalk.deepwalk - Walks for 30700/43209 nodes complete in 178.56s
INFO: [2023-11-25 00:28:52] genewalk.deepwalk - Walks for 30800/43209 nodes complete in 178.67s
INFO: [2023-11-25 00:28:52] genewalk.deepwalk - Walks for 30900/43209 nodes complete in 178.78s
INFO: [2023-11-25 00:28:52] genewalk.deepwalk - Walks for 31000/43209 nodes complete in 178.88s
INFO: [2023-11-25 00:28:52] genewalk.deepwalk - Walks for 31100/43209 nodes complete in 178.99s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 31200/43209 nodes complete in 179.10s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 31300/43209 nodes complete in 179.21s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 31400/43209 nodes complete in 179.32s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 31500/43209 nodes complete in 179.42s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 31600/43209 nodes complete in 179.53s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 31700/43209 nodes complete in 179.64s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 31800/43209 nodes complete in 179.75s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 31900/43209 nodes complete in 179.86s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 32000/43209 nodes complete in 179.97s
INFO: [2023-11-25 00:28:53] genewalk.deepwalk - Walks for 32100/43209 nodes complete in 180.08s
INFO: [2023-11-25 00:28:54] genewalk.deepwalk - Walks for 32200/43209 nodes complete in 180.19s
INFO: [2023-11-25 00:28:54] genewalk.deepwalk - Walks for 32300/43209 nodes complete in 180.29s
INFO: [2023-11-25 00:28:54] genewalk.deepwalk - Walks for 32400/43209 nodes complete in 180.40s
INFO: [2023-11-25 00:28:54] genewalk.deepwalk - Walks for 32500/43209 nodes complete in 180.51s
INFO: [2023-11-25 00:28:54] genewalk.deepwalk - Walks for 32600/43209 nodes complete in 180.62s
INFO: [2023-11-25 00:28:54] genewalk.deepwalk - Walks for 32700/43209 nodes complete in 180.73s
INFO: [2023-11-25 00:28:54] genewalk.deepwalk - Walks for 32800/43209 nodes complete in 180.83s
INFO: [2023-11-25 00:28:54] genewalk.deepwalk - Walks for 32900/43209 nodes complete in 180.94s
INFO: [2023-11-25 00:28:54] genewalk.deepwalk - Walks for 33000/43209 nodes complete in 181.05s
INFO: [2023-11-25 00:28:55] genewalk.deepwalk - Walks for 33100/43209 nodes complete in 181.16s
INFO: [2023-11-25 00:28:55] genewalk.deepwalk - Walks for 33200/43209 nodes complete in 181.27s
INFO: [2023-11-25 00:28:55] genewalk.deepwalk - Walks for 33300/43209 nodes complete in 181.38s
INFO: [2023-11-25 00:28:55] genewalk.deepwalk - Walks for 33400/43209 nodes complete in 181.49s
INFO: [2023-11-25 00:28:55] genewalk.deepwalk - Walks for 33500/43209 nodes complete in 181.60s
INFO: [2023-11-25 00:28:55] genewalk.deepwalk - Walks for 33600/43209 nodes complete in 181.70s
INFO: [2023-11-25 00:28:55] genewalk.deepwalk - Walks for 33700/43209 nodes complete in 181.81s
INFO: [2023-11-25 00:28:55] genewalk.deepwalk - Walks for 33800/43209 nodes complete in 181.92s
INFO: [2023-11-25 00:28:55] genewalk.deepwalk - Walks for 33900/43209 nodes complete in 182.03s
INFO: [2023-11-25 00:28:56] genewalk.deepwalk - Walks for 34000/43209 nodes complete in 182.14s
INFO: [2023-11-25 00:28:56] genewalk.deepwalk - Walks for 34100/43209 nodes complete in 182.25s
INFO: [2023-11-25 00:28:56] genewalk.deepwalk - Walks for 34200/43209 nodes complete in 182.36s
INFO: [2023-11-25 00:28:56] genewalk.deepwalk - Walks for 34300/43209 nodes complete in 182.47s
INFO: [2023-11-25 00:28:56] genewalk.deepwalk - Walks for 34400/43209 nodes complete in 182.57s
INFO: [2023-11-25 00:28:56] genewalk.deepwalk - Walks for 34500/43209 nodes complete in 182.68s
INFO: [2023-11-25 00:28:56] genewalk.deepwalk - Walks for 34600/43209 nodes complete in 182.79s
INFO: [2023-11-25 00:28:56] genewalk.deepwalk - Walks for 34700/43209 nodes complete in 182.90s
INFO: [2023-11-25 00:28:56] genewalk.deepwalk - Walks for 34800/43209 nodes complete in 183.01s
INFO: [2023-11-25 00:28:57] genewalk.deepwalk - Walks for 34900/43209 nodes complete in 183.11s
INFO: [2023-11-25 00:28:57] genewalk.deepwalk - Walks for 35000/43209 nodes complete in 183.22s
INFO: [2023-11-25 00:28:57] genewalk.deepwalk - Walks for 35100/43209 nodes complete in 183.33s
INFO: [2023-11-25 00:28:57] genewalk.deepwalk - Walks for 35200/43209 nodes complete in 183.44s
INFO: [2023-11-25 00:28:57] genewalk.deepwalk - Walks for 35300/43209 nodes complete in 183.55s
INFO: [2023-11-25 00:28:57] genewalk.deepwalk - Walks for 35400/43209 nodes complete in 183.66s
INFO: [2023-11-25 00:28:57] genewalk.deepwalk - Walks for 35500/43209 nodes complete in 183.77s
INFO: [2023-11-25 00:28:57] genewalk.deepwalk - Walks for 35600/43209 nodes complete in 183.88s
INFO: [2023-11-25 00:28:57] genewalk.deepwalk - Walks for 35700/43209 nodes complete in 183.99s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 35800/43209 nodes complete in 184.10s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 35900/43209 nodes complete in 184.20s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 36000/43209 nodes complete in 184.31s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 36100/43209 nodes complete in 184.42s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 36200/43209 nodes complete in 184.53s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 36300/43209 nodes complete in 184.64s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 36400/43209 nodes complete in 184.75s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 36500/43209 nodes complete in 184.86s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 36600/43209 nodes complete in 184.97s
INFO: [2023-11-25 00:28:58] genewalk.deepwalk - Walks for 36700/43209 nodes complete in 185.08s
INFO: [2023-11-25 00:28:59] genewalk.deepwalk - Walks for 36800/43209 nodes complete in 185.18s
INFO: [2023-11-25 00:28:59] genewalk.deepwalk - Walks for 36900/43209 nodes complete in 185.29s
INFO: [2023-11-25 00:28:59] genewalk.deepwalk - Walks for 37000/43209 nodes complete in 185.40s
INFO: [2023-11-25 00:28:59] genewalk.deepwalk - Walks for 37100/43209 nodes complete in 185.51s
INFO: [2023-11-25 00:28:59] genewalk.deepwalk - Walks for 37200/43209 nodes complete in 185.62s
INFO: [2023-11-25 00:28:59] genewalk.deepwalk - Walks for 37300/43209 nodes complete in 185.73s
INFO: [2023-11-25 00:28:59] genewalk.deepwalk - Walks for 37400/43209 nodes complete in 185.83s
INFO: [2023-11-25 00:28:59] genewalk.deepwalk - Walks for 37500/43209 nodes complete in 185.94s
INFO: [2023-11-25 00:28:59] genewalk.deepwalk - Walks for 37600/43209 nodes complete in 186.05s
INFO: [2023-11-25 00:29:00] genewalk.deepwalk - Walks for 37700/43209 nodes complete in 186.16s
INFO: [2023-11-25 00:29:00] genewalk.deepwalk - Walks for 37800/43209 nodes complete in 186.26s
INFO: [2023-11-25 00:29:00] genewalk.deepwalk - Walks for 37900/43209 nodes complete in 186.37s
INFO: [2023-11-25 00:29:00] genewalk.deepwalk - Walks for 38000/43209 nodes complete in 186.48s
INFO: [2023-11-25 00:29:00] genewalk.deepwalk - Walks for 38100/43209 nodes complete in 186.59s
INFO: [2023-11-25 00:29:00] genewalk.deepwalk - Walks for 38200/43209 nodes complete in 186.70s
INFO: [2023-11-25 00:29:00] genewalk.deepwalk - Walks for 38300/43209 nodes complete in 186.81s
INFO: [2023-11-25 00:29:00] genewalk.deepwalk - Walks for 38400/43209 nodes complete in 186.92s
INFO: [2023-11-25 00:29:00] genewalk.deepwalk - Walks for 38500/43209 nodes complete in 187.02s
INFO: [2023-11-25 00:29:01] genewalk.deepwalk - Walks for 38600/43209 nodes complete in 187.13s
INFO: [2023-11-25 00:29:01] genewalk.deepwalk - Walks for 38700/43209 nodes complete in 187.24s
INFO: [2023-11-25 00:29:01] genewalk.deepwalk - Walks for 38800/43209 nodes complete in 187.35s
INFO: [2023-11-25 00:29:01] genewalk.deepwalk - Walks for 38900/43209 nodes complete in 187.46s
INFO: [2023-11-25 00:29:01] genewalk.deepwalk - Walks for 39000/43209 nodes complete in 187.56s
INFO: [2023-11-25 00:29:01] genewalk.deepwalk - Walks for 39100/43209 nodes complete in 187.67s
INFO: [2023-11-25 00:29:01] genewalk.deepwalk - Walks for 39200/43209 nodes complete in 187.78s
INFO: [2023-11-25 00:29:01] genewalk.deepwalk - Walks for 39300/43209 nodes complete in 187.89s
INFO: [2023-11-25 00:29:01] genewalk.deepwalk - Walks for 39400/43209 nodes complete in 188.00s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 39500/43209 nodes complete in 188.11s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 39600/43209 nodes complete in 188.21s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 39700/43209 nodes complete in 188.32s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 39800/43209 nodes complete in 188.43s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 39900/43209 nodes complete in 188.54s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 40000/43209 nodes complete in 188.65s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 40100/43209 nodes complete in 188.76s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 40200/43209 nodes complete in 188.87s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 40300/43209 nodes complete in 188.97s
INFO: [2023-11-25 00:29:02] genewalk.deepwalk - Walks for 40400/43209 nodes complete in 189.08s
INFO: [2023-11-25 00:29:03] genewalk.deepwalk - Walks for 40500/43209 nodes complete in 189.19s
INFO: [2023-11-25 00:29:03] genewalk.deepwalk - Walks for 40600/43209 nodes complete in 189.30s
INFO: [2023-11-25 00:29:03] genewalk.deepwalk - Walks for 40700/43209 nodes complete in 189.41s
INFO: [2023-11-25 00:29:03] genewalk.deepwalk - Walks for 40800/43209 nodes complete in 189.52s
INFO: [2023-11-25 00:29:03] genewalk.deepwalk - Walks for 40900/43209 nodes complete in 189.63s
INFO: [2023-11-25 00:29:03] genewalk.deepwalk - Walks for 41000/43209 nodes complete in 189.73s
INFO: [2023-11-25 00:29:03] genewalk.deepwalk - Walks for 41100/43209 nodes complete in 189.84s
INFO: [2023-11-25 00:29:03] genewalk.deepwalk - Walks for 41200/43209 nodes complete in 189.95s
INFO: [2023-11-25 00:29:03] genewalk.deepwalk - Walks for 41300/43209 nodes complete in 190.06s
INFO: [2023-11-25 00:29:04] genewalk.deepwalk - Walks for 41400/43209 nodes complete in 190.17s
INFO: [2023-11-25 00:29:04] genewalk.deepwalk - Walks for 41500/43209 nodes complete in 190.28s
INFO: [2023-11-25 00:29:04] genewalk.deepwalk - Walks for 41600/43209 nodes complete in 190.39s
INFO: [2023-11-25 00:29:04] genewalk.deepwalk - Walks for 41700/43209 nodes complete in 190.49s
INFO: [2023-11-25 00:29:04] genewalk.deepwalk - Walks for 41800/43209 nodes complete in 190.60s
INFO: [2023-11-25 00:29:04] genewalk.deepwalk - Walks for 41900/43209 nodes complete in 190.71s
INFO: [2023-11-25 00:29:04] genewalk.deepwalk - Walks for 42000/43209 nodes complete in 190.82s
INFO: [2023-11-25 00:29:04] genewalk.deepwalk - Walks for 42100/43209 nodes complete in 190.93s
INFO: [2023-11-25 00:29:04] genewalk.deepwalk - Walks for 42200/43209 nodes complete in 191.04s
INFO: [2023-11-25 00:29:05] genewalk.deepwalk - Walks for 42300/43209 nodes complete in 191.14s
INFO: [2023-11-25 00:29:05] genewalk.deepwalk - Walks for 42400/43209 nodes complete in 191.25s
INFO: [2023-11-25 00:29:05] genewalk.deepwalk - Walks for 42500/43209 nodes complete in 191.37s
INFO: [2023-11-25 00:29:05] genewalk.deepwalk - Walks for 42600/43209 nodes complete in 191.49s
INFO: [2023-11-25 00:29:05] genewalk.deepwalk - Walks for 42700/43209 nodes complete in 191.60s
INFO: [2023-11-25 00:29:05] genewalk.deepwalk - Walks for 42800/43209 nodes complete in 191.71s
INFO: [2023-11-25 00:29:05] genewalk.deepwalk - Walks for 42900/43209 nodes complete in 191.81s
INFO: [2023-11-25 00:29:05] genewalk.deepwalk - Walks for 43000/43209 nodes complete in 191.92s
INFO: [2023-11-25 00:29:05] genewalk.deepwalk - Walks for 43100/43209 nodes complete in 192.03s
INFO: [2023-11-25 00:29:06] genewalk.deepwalk - Walks for 43200/43209 nodes complete in 192.13s
INFO: [2023-11-25 00:29:06] genewalk.deepwalk - Running random walks done in 192.13s
INFO: [2023-11-25 00:29:06] genewalk.deepwalk - Generating node vectors...
INFO: [2023-11-25 00:50:38] genewalk.deepwalk - Generating node vectors done in 1292.35s
INFO: [2023-11-25 00:50:38] genewalk.cli - Saving into /home/z3533223/genewalk/upf3b-all/deepwalk_node_vectors_rand_3.pkl...
INFO: [2023-11-25 00:50:42] genewalk.cli - Saving into /home/z3533223/genewalk/upf3b-all/genewalk_rand_simdists.pkl...
INFO: [2023-11-25 00:50:42] genewalk.cli - Loading /home/z3533223/genewalk/upf3b-all/multi_graph.pkl...
INFO: [2023-11-25 00:50:42] genewalk.cli - Loading /home/z3533223/genewalk/upf3b-all/genes.pkl...
INFO: [2023-11-25 00:50:42] genewalk.cli - Loading /home/z3533223/genewalk/upf3b-all/deepwalk_node_vectors_1.pkl...
INFO: [2023-11-25 00:50:42] genewalk.cli - Loading /home/z3533223/genewalk/upf3b-all/deepwalk_node_vectors_2.pkl...
INFO: [2023-11-25 00:50:42] genewalk.cli - Loading /home/z3533223/genewalk/upf3b-all/deepwalk_node_vectors_3.pkl...
INFO: [2023-11-25 00:50:42] genewalk.cli - Loading /home/z3533223/genewalk/upf3b-all/genewalk_rand_simdists.pkl...
INFO: [2023-11-25 00:50:48] genewalk.cli - Saving final results into /home/z3533223/genewalk/upf3b-all/genewalk_results.csv
INFO: [2023-11-25 00:50:48] genewalk.cli - Creating figures folder at /home/z3533223/genewalk/upf3b-all/figures
INFO: [2023-11-25 00:50:48] genewalk.cli - Creating barplots folder at /home/z3533223/genewalk/upf3b-all/figures/barplots
INFO: [2023-11-25 00:50:49] genewalk.plot - Scatter plot data output to genewalk_scatterplots.csv...
INFO: [2023-11-25 00:50:51] genewalk.plot - Regulator genes plotted in regulators_x_gene_con_y_frac_rel_go...
INFO: [2023-11-25 00:50:51] genewalk.plot - Regulator genes listed in genewalk_regulators.csv...
INFO: [2023-11-25 00:50:52] genewalk.plot - Moonlighting genes plotted in moonlighters_x_go_con_y_frac_rel_go...
INFO: [2023-11-25 00:50:52] genewalk.plot - Moonlighting genes listed in genewalk_moonlighters.csv...
INFO: [2023-11-25 00:50:53] genewalk.plot - Barplot generated for MGI:1339998 in barplot_EFEMP1_MGI:1339998_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:53] genewalk.plot - Barplot generated for MGI:1934765 in barplot_GPNMB_MGI:1934765_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:53] genewalk.plot - Barplot generated for MGI:1915384 in barplot_UPF3B_MGI:1915384_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:54] genewalk.plot - Barplot generated for MGI:103077 in barplot_STX3_MGI:103077_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:55] genewalk.plot - Barplot generated for MGI:1919769 in barplot_PIP4P2_MGI:1919769_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:56] genewalk.plot - Barplot generated for MGI:99517 in barplot_HSPA1B_MGI:99517_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:56] genewalk.plot - Barplot generated for MGI:1349450 in barplot_VAT1_MGI:1349450_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:56] genewalk.plot - Barplot generated for MGI:1349429 in barplot_ARL2BP_MGI:1349429_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:57] genewalk.plot - Barplot generated for MGI:88458 in barplot_COL5A2_MGI:88458_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:57] genewalk.plot - Barplot generated for MGI:98973 in barplot_XDH_MGI:98973_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:58] genewalk.plot - Barplot generated for MGI:1261864 in barplot_WIPI1_MGI:1261864_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:58] genewalk.plot - Barplot generated for MGI:88459 in barplot_COL6A1_MGI:88459_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:59] genewalk.plot - Barplot generated for MGI:88460 in barplot_COL6A2_MGI:88460_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:50:59] genewalk.plot - Barplot generated for MGI:88453 in barplot_COL3A1_MGI:88453_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:00] genewalk.plot - Barplot generated for MGI:1344392 in barplot_CAPN10_MGI:1344392_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:00] genewalk.plot - Barplot generated for MGI:2180566 in barplot_PNMA5_MGI:2180566_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:00] genewalk.plot - Barplot generated for MGI:1197008 in barplot_CCN4_MGI:1197008_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:00] genewalk.plot - Barplot generated for MGI:1916801 in barplot_C1orf198_MGI:1916801_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:00] genewalk.plot - Barplot generated for MGI:1916806 in barplot_BOD1L2_MGI:1916806_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:01] genewalk.plot - Barplot generated for MGI:107700 in barplot_CASP5_MGI:107700_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:01] genewalk.plot - Barplot generated for MGI:96616 in barplot_ITGB7_MGI:96616_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:03] genewalk.plot - Barplot generated for MGI:98737 in barplot_THBS1_MGI:98737_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:03] genewalk.plot - Barplot generated for MGI:1913310 in barplot_CYSTM1_MGI:1913310_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:04] genewalk.plot - Barplot generated for MGI:96606 in barplot_ITGAL_MGI:96606_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:04] genewalk.plot - Barplot generated for MGI:1312922 in barplot_CASP12_MGI:1312922_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:05] genewalk.plot - Barplot generated for MGI:2137679 in barplot_SFXN3_MGI:2137679_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:05] genewalk.plot - Barplot generated for MGI:1333798 in barplot_AVIL_MGI:1333798_x_mlog10global_padj_y_GO....
WARNING: [2023-11-25 00:51:05] genewalk.plot - No results for gene id MGI:3782245:                             could not produce barplot
INFO: [2023-11-25 00:51:05] genewalk.plot - Barplot generated for MGI:97305 in barplot_NEU1_MGI:97305_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:06] genewalk.plot - Barplot generated for MGI:88491 in barplot_CRABP2_MGI:88491_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:06] genewalk.plot - Barplot generated for MGI:1858227 in barplot_CDKL2_MGI:1858227_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:07] genewalk.plot - Barplot generated for MGI:96244 in barplot_HSPA1B_MGI:96244_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:08] genewalk.plot - Barplot generated for MGI:2444773 in barplot_MAVS_MGI:2444773_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:08] genewalk.plot - Barplot generated for MGI:1914877 in barplot_OLFML3_MGI:1914877_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:09] genewalk.plot - Barplot generated for MGI:1346016 in barplot_ARHGEF28_MGI:1346016_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:09] genewalk.plot - Barplot generated for MGI:94917 in barplot_DPEP1_MGI:94917_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:09] genewalk.plot - Barplot generated for MGI:1928392 in barplot_DPT_MGI:1928392_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:10] genewalk.plot - Barplot generated for MGI:2152214 in barplot_PIP4K2C_MGI:2152214_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:10] genewalk.plot - Barplot generated for MGI:2386052 in barplot_CERK_MGI:2386052_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:10] genewalk.plot - Barplot generated for MGI:97302 in barplot_NEDD9_MGI:97302_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:11] genewalk.plot - Barplot generated for MGI:96396 in barplot_ID1_MGI:96396_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:11] genewalk.plot - Barplot generated for MGI:1859646 in barplot_GOLGA4_MGI:1859646_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:12] genewalk.plot - Barplot generated for MGI:95574 in barplot_FOS_MGI:95574_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:12] genewalk.plot - Barplot generated for MGI:2153044 in barplot_ELMO1_MGI:2153044_x_mlog10global_padj_y_GO....
WARNING: [2023-11-25 00:51:12] genewalk.plot - No results for gene id MGI:1926005:                             could not produce barplot
WARNING: [2023-11-25 00:51:12] genewalk.plot - No results for gene id MGI:1913772:                             could not produce barplot
INFO: [2023-11-25 00:51:12] genewalk.plot - Barplot generated for MGI:1353586 in barplot_LMO7_MGI:1353586_x_mlog10global_padj_y_GO....
WARNING: [2023-11-25 00:51:12] genewalk.plot - No results for gene id MGI:2156774:                             could not produce barplot
INFO: [2023-11-25 00:51:13] genewalk.plot - Barplot generated for MGI:1277103 in barplot_NUDCD2_MGI:1277103_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:13] genewalk.plot - Barplot generated for MGI:109568 in barplot_WBP4_MGI:109568_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:13] genewalk.plot - Barplot generated for MGI:2444826 in barplot_VASH2_MGI:2444826_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:14] genewalk.plot - Barplot generated for MGI:88457 in barplot_COL5A1_MGI:88457_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:14] genewalk.plot - Barplot generated for MGI:98389 in barplot_SPP1_MGI:98389_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:15] genewalk.plot - Barplot generated for MGI:88067 in barplot_ARC_MGI:88067_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:15] genewalk.plot - Barplot generated for MGI:2135760 in barplot_SGPP1_MGI:2135760_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:15] genewalk.plot - Barplot generated for MGI:2138935 in barplot_EEIG1_MGI:2138935_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:16] genewalk.plot - Barplot generated for MGI:1913819 in barplot_GDPD1_MGI:1913819_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:16] genewalk.plot - Barplot generated for MGI:96544 in barplot_CASP1_MGI:96544_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:17] genewalk.plot - Barplot generated for MGI:87902 in barplot_ACTA1_MGI:87902_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:17] genewalk.plot - Barplot generated for MGI:1915464 in barplot_GSTO2_MGI:1915464_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:18] genewalk.plot - Barplot generated for MGI:2180781 in barplot_SLC8B1_MGI:2180781_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:18] genewalk.plot - Barplot generated for MGI:88315 in barplot_CCND3_MGI:88315_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:18] genewalk.plot - Barplot generated for MGI:2443318 in barplot_UAP1L1_MGI:2443318_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:19] genewalk.plot - Barplot generated for MGI:893575 in barplot_PLSCR1_MGI:893575_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:19] genewalk.plot - Barplot generated for MGI:105940 in barplot_RENBP_MGI:105940_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:20] genewalk.plot - Barplot generated for MGI:1914939 in barplot_ALDH3B1_MGI:1914939_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:20] genewalk.plot - Barplot generated for MGI:1915678 in barplot_STEAP3_MGI:1915678_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:21] genewalk.plot - Barplot generated for MGI:99512 in barplot_CCL7_MGI:99512_x_mlog10global_padj_y_GO....
INFO: [2023-11-25 00:51:21] genewalk.plot - Barplot generated for MGI:103181 in barplot_SOD3_MGI:103181_x_mlog10global_padj_y_GO....
